date	hits	keyword	geo	gprop	category	UID	GEOUNIT_CODE	GEOUNIT_NAME	GTRENDS_CONCEPT	GTRENDS_MODE	low_search_volume
2008-03-31T23:00:00Z	53	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-04-30T23:00:00Z	52	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-05-31T23:00:00Z	52	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-06-30T23:00:00Z	46	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-07-31T23:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-08-31T23:00:00Z	59	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-09-30T23:00:00Z	41	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-11-01T00:00:00Z	55	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2008-12-01T00:00:00Z	48	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-01-01T00:00:00Z	44	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-02-01T00:00:00Z	43	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-03-01T00:00:00Z	54	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-03-31T23:00:00Z	56	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-04-30T23:00:00Z	56	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-05-31T23:00:00Z	62	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-06-30T23:00:00Z	48	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-07-31T23:00:00Z	79	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-08-31T23:00:00Z	66	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-09-30T23:00:00Z	57	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-11-01T00:00:00Z	63	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2009-12-01T00:00:00Z	49	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-01-01T00:00:00Z	60	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-02-01T00:00:00Z	57	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-03-01T00:00:00Z	60	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-03-31T23:00:00Z	71	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-04-30T23:00:00Z	64	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-05-31T23:00:00Z	65	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-06-30T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-07-31T23:00:00Z	81	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-08-31T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-09-30T23:00:00Z	59	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-11-01T00:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2010-12-01T00:00:00Z	60	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-01-01T00:00:00Z	66	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-02-01T00:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-03-01T00:00:00Z	79	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-03-31T23:00:00Z	77	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-04-30T23:00:00Z	74	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-05-31T23:00:00Z	81	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-06-30T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-07-31T23:00:00Z	83	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-08-31T23:00:00Z	71	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-09-30T23:00:00Z	62	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-11-01T00:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2011-12-01T00:00:00Z	60	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-01-01T00:00:00Z	61	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-02-01T00:00:00Z	57	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-03-01T00:00:00Z	62	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-03-31T23:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-04-30T23:00:00Z	63	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-05-31T23:00:00Z	63	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-06-30T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-07-31T23:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-08-31T23:00:00Z	72	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-09-30T23:00:00Z	56	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-11-01T00:00:00Z	65	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2012-12-01T00:00:00Z	62	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-01-01T00:00:00Z	64	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-02-01T00:00:00Z	61	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-03-01T00:00:00Z	66	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-03-31T23:00:00Z	73	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-04-30T23:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-05-31T23:00:00Z	73	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-06-30T23:00:00Z	76	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-07-31T23:00:00Z	85	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-08-31T23:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-09-30T23:00:00Z	61	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-11-01T00:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2013-12-01T00:00:00Z	67	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-01-01T00:00:00Z	67	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-02-01T00:00:00Z	72	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-03-01T00:00:00Z	72	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-03-31T23:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-04-30T23:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-05-31T23:00:00Z	80	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-06-30T23:00:00Z	89	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-07-31T23:00:00Z	100	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-08-31T23:00:00Z	93	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-09-30T23:00:00Z	79	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-11-01T00:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2014-12-01T00:00:00Z	66	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-01-01T00:00:00Z	62	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-02-01T00:00:00Z	61	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-03-01T00:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-03-31T23:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-04-30T23:00:00Z	81	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-05-31T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-06-30T23:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-07-31T23:00:00Z	82	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-08-31T23:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-09-30T23:00:00Z	67	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-11-01T00:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2015-12-01T00:00:00Z	69	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-01-01T00:00:00Z	70	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-02-01T00:00:00Z	71	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-03-01T00:00:00Z	74	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-03-31T23:00:00Z	82	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-04-30T23:00:00Z	80	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-05-31T23:00:00Z	77	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-06-30T23:00:00Z	77	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-07-31T23:00:00Z	80	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-08-31T23:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-09-30T23:00:00Z	77	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-11-01T00:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2016-12-01T00:00:00Z	71	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-01-01T00:00:00Z	68	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-02-01T00:00:00Z	74	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-03-01T00:00:00Z	81	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-03-31T23:00:00Z	88	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-04-30T23:00:00Z	86	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-05-31T23:00:00Z	88	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-06-30T23:00:00Z	85	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-07-31T23:00:00Z	88	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-08-31T23:00:00Z	84	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-09-30T23:00:00Z	78	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-11-01T00:00:00Z	74	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2017-12-01T00:00:00Z	77	Blaricum	NL	web	0	49bcf2d6-7936-4d83-8fa5-f43f0fbf2d71	GM0376	Blaricum	/m/0w0bq	string	FALSE
2007-01-01T00:00:00Z	28	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-02-01T00:00:00Z	29	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-03-01T00:00:00Z	38	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-03-31T23:00:00Z	66	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-04-30T23:00:00Z	59	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-05-31T23:00:00Z	65	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-06-30T23:00:00Z	73	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-07-31T23:00:00Z	84	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-08-31T23:00:00Z	42	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-09-30T23:00:00Z	32	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-11-01T00:00:00Z	27	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2007-12-01T00:00:00Z	25	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-01-01T00:00:00Z	30	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-02-01T00:00:00Z	31	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-03-01T00:00:00Z	38	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-03-31T23:00:00Z	50	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-04-30T23:00:00Z	81	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-05-31T23:00:00Z	63	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-06-30T23:00:00Z	77	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-07-31T23:00:00Z	69	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-08-31T23:00:00Z	44	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-09-30T23:00:00Z	27	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-11-01T00:00:00Z	32	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2008-12-01T00:00:00Z	26	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-01-01T00:00:00Z	28	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-02-01T00:00:00Z	34	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-03-01T00:00:00Z	42	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-03-31T23:00:00Z	62	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-04-30T23:00:00Z	74	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-05-31T23:00:00Z	77	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-06-30T23:00:00Z	72	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-07-31T23:00:00Z	100	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-08-31T23:00:00Z	50	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-09-30T23:00:00Z	34	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-11-01T00:00:00Z	33	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2009-12-01T00:00:00Z	29	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2010-01-01T00:00:00Z	30	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2010-02-01T00:00:00Z	36	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2010-03-01T00:00:00Z	51	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2010-03-31T23:00:00Z	62	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
2010-04-30T23:00:00Z	69	Bloemendaal	NL	web	0	0efd655e-e276-495a-bea2-eb015d0cb0dd	GM0377	Bloemendaal	/m/0w0c3	string	FALSE
